"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"新北市","三重區","6500200-038","福利里",20.958575671683,73.1016106496433
"新北市","三重區","6500200-039","清和里",32.7691848945988,177.123111726002
"新北市","三重區","6500200-040","永興里",23.9762023195798,97.7988663240401
"新北市","三重區","6500200-041","中山里",70.4078843547499,268.297917194815
"新北市","三重區","6500200-042","大園里",124.526073803251,676.952269912163
"新北市","三重區","6500200-043","國隆里",29.2900496407299,248.924479687423
"新北市","三重區","6500200-044","重陽里",80.7872107659677,327.184394924479
"新北市","三重區","6500200-045","民生里",43.9214998603013,186.222253344987
"新北市","三重區","6500200-046","重新里",26.8563808962505,140.369588841521
"新北市","三重區","6500200-047","正德里",23.5874474606935,116.044369744396
"新北市","三重區","6500200-048","正義里",21.9048454069668,208.581126864903
"新北市","三重區","6500200-049","正安里",46.4788156062803,171.379250975725
"新北市","三重區","6500200-050","自強里",21.9895808686084,154.276355123135
"新北市","三重區","6500200-051","文化里",22.1402034760782,114.584454282719
"新北市","三重區","6500200-052","中央里",19.5695198547381,185.49271510155
"新北市","三重區","6500200-053","雙園里",25.4592613999159,111.906992248895
"新北市","三重區","6500200-054","錦通里",22.7271824815619,169.654614324227
"新北市","三重區","6500200-055","錦安里",23.2520221186084,130.839378533679
"新北市","三重區","6500200-056","長安里",45.0653222410715,212.606373651539
"新北市","三重區","6500200-057","光華里",25.4691876181007,71.3700964159457
"新北市","三重區","6500200-058","長生里",27.5960283920554,93.775277729796
"新北市","三重區","6500200-059","開元里",59.4199562084272,122.298447375293
"新北市","三重區","6500200-060","大德里",118.318810842208,134.20367257282
"新北市","三重區","6500200-061","長元里",63.723040720423,118.28678181271
"新北市","三重區","6500200-062","長江里",23.0440100444049,68.9547885891958
"新北市","三重區","6500200-063","長泰里",21.9582921892844,92.3277084478092
"新北市","三重區","6500200-064","長福里",54.7001427477083,182.708630615017
"新北市","三重區","6500200-065","介壽里",56.3595810690469,160.728316347266
"新北市","三重區","6500200-066","萬壽里",45.8619706062803,171.966930653095
"新北市","三重區","6500200-067","錦江里",20.0918631349369,122.656466335121
"新北市","三重區","6500200-068","龍濱里",20.7514634738676,135.573080427473
"新北市","三重區","6500200-069","龍門里",17.318061454395,117.832904283287
"新北市","三重區","6500200-070","秀江里",118.736824000931,104.572605009592
"新北市","三重區","6500200-071","奕壽里",28.2879778251301,129.262397327501
"新北市","三重區","6500200-072","三安里",20.5643780569153,87.5172336853958
"新北市","三重區","6500200-073","福安里",18.6351360997217,148.722952668563
"新北市","三重區","6500200-074","信安里",24.6758826181008,72.2117717223845
"新北市","三重區","6500200-075","安慶里",32.0847858177774,142.087955716634
"新北市","三重區","6500200-076","幸福里",89.8899200609863,469.720675832007
"新北市","三重區","6500200-077","六合里",29.722516314861,162.439741030341
"新北市","三重區","6500200-078","六福里",29.6710476802659,86.2697430046495
"新北市","三重區","6500200-079","順德里",31.2325714020698,150.158062354334
"新北市","三重區","6500200-080","承德里",32.0753746769665,194.001402471634
"新北市","三重區","6500200-081","瑞德里",40.6598137645286,195.97352348145
"新北市","三重區","6500200-082","崇德里",46.054640902103,123.23416746738
"新北市","三重區","6500200-083","厚德里",36.2865104277625,216.426581235295
"新北市","三重區","6500200-084","維德里",16.57226568887,167.821486238244
"新北市","三重區","6500200-085","尚德里",21.9935166608175,80.6377352895662
"新北市","三重區","6500200-086","培德里",33.7452533310034,109.544032346738
"新北市","三重區","6500200-087","永德里",127.844924518029,465.12724724541
"新北市","三重區","6500200-088","永盛里",94.5200184832779,136.214596320676
"新北市","三重區","6500200-089","永福里",112.530367820794,770.601257569747
"新北市","三重區","6500200-090","永清里",38.572258383381,425.777855562549
"新北市","三重區","6500200-091","永安里",52.1238311456212,476.024971041127
"新北市","三重區","6500200-092","永煇里",34.7849055215544,208.451251496757
"新北市","三重區","6500200-093","溪美里",300.206548877941,819.090819780198
"新北市","三重區","6500200-094","福隆里",119.522311755525,663.224331706259
"新北市","三重區","6500200-095","五常里",61.1428392371705,258.324727337936
"新北市","三重區","6500200-096","五福里",48.9769886633239,372.83317964918
"新北市","三重區","6500200-097","仁忠里",52.0521841094777,272.944197989363
"新北市","三重區","6500200-098","慈福里",50.8375869571455,237.157936982992
"新北市","三重區","6500200-099","慈生里",74.781360564046,437.469624944229
"新北市","三重區","6500200-100","慈惠里",32.2154376357891,167.508892688427
"新北市","三重區","6500200-101","慈愛里",48.9367933740808,385.205472262879
"新北市","三重區","6500200-102","慈化里",59.4265583906083,666.354038137576
"新北市","三重區","6500200-103","慈祐里",74.3423963692722,863.65424994789
"新北市","三重區","6500200-104","五華里",48.3441755260105,462.048126921945
"新北市","三重區","6500200-105","富貴里",163.860716268116,1761.60445651869
"新北市","三重區","6500200-106","富華里",34.2275049056099,241.014525623561
"新北市","三重區","6500200-107","富福里",69.9313222418945,1000.27973967468
"新北市","三重區","6500200-108","碧華里",194.940942152209,779.167433856458
"新北市","三重區","6500200-109","五谷里",154.000445596467,982.217525038535
"新北市","三重區","6500200-110","博愛里",36.3304471469506,178.109409077284
"新北市","三重區","6500200-111","福德里",35.2612076337629,203.618862488868
"新北市","三重區","6500200-112","永吉里",84.2026354510746,132.53650474046
"新北市","三重區","6500200-113","永發里",85.8645336787177,247.644344233326
"新北市","三重區","6500200-114","永順里",129.355987926445,835.187065207699
"新北市","三重區","6500200-115","永豐里",51.5534011233021,437.983454613189
"新北市","三重區","6500200-116","立德里",24.23060064577,102.051473622604
"新北市","三重區","6500200-117","福樂里",124.06591031192,713.895924659779
"新北市","三重區","6500200-118","仁華里",95.0249221496137,493.201152208985
"新北市","三重區","6500200-119","五順里",90.7447855504038,223.894506080865
"新北市","中和區","6500300-001","中原里",207.556969052412,1615.01826057196
"新北市","中和區","6500300-002","平河里",423.730848570133,705.234294290896
"新北市","中和區","6500300-003","信和里",51.652886970984,560.355920806554
"新北市","中和區","6500300-004","仁和里",54.2854190738636,367.925831234693
"新北市","中和區","6500300-005","中正里",48.0668634848485,287.575029236432
"新北市","中和區","6500300-006","建和里",70.8193548629075,211.696095693122
"新北市","中和區","6500300-007","連和里",60.9551242803773,260.377520909142
"新北市","中和區","6500300-008","連城里",49.8458466068923,600.009496588405
"新北市","中和區","6500300-009","力行里",41.1383368003519,360.182651818688
"新北市","中和區","6500300-010","枋寮里",136.274207098094,379.880865882
"新北市","中和區","6500300-011","漳和里",53.2869795288993,951.43856954381
"新北市","中和區","6500300-012","廟美里",65.7798229485398,1022.66152355075
"新北市","中和區","6500300-013","福真里",94.1425299800104,325.861862972636
"新北市","中和區","6500300-014","福善里",130.468190067997,537.926967217181
"新北市","中和區","6500300-015","福美里",101.45531969997,391.836288332814
"新北市","中和區","6500300-016","福祥里",42.5821004652371,477.324667230608
"新北市","中和區","6500300-017","瓦磘里",243.317685426336,397.417936521895
"新北市","中和區","6500300-018","福和里",64.9437742663719,1008.90203678987
"新北市","中和區","6500300-019","佳和里",83.4651267073896,608.815461035181
"新北市","中和區","6500300-020","安樂里",35.840960066149,290.706629759239
"新北市","中和區","6500300-021","安和里",63.9941950328956,813.42552934331
"新北市","中和區","6500300-022","安平里",54.6097149560431,730.605644893092
"新北市","中和區","6500300-023","中安里",37.2839686896298,229.809852871233
"新北市","中和區","6500300-024","泰安里",27.0097135813815,160.327253460621
"新北市","中和區","6500300-025","新南里",258.250958210028,772.140412548457
"新北市","中和區","6500300-026","南山里",43.8648256679054,225.672449324789
"新北市","中和區","6500300-027","秀山里",79.6278771238645,979.220579078476
"新北市","中和區","6500300-028","秀成里",64.2515021690712,580.502409535632
"新北市","中和區","6500300-029","秀福里",48.4552348490012,862.544458399922
"新北市","中和區","6500300-030","秀景里",157.911733519563,666.249068169767
"新北市","中和區","6500300-031","秀明里",53.7269851254209,690.501881320967
"新北市","中和區","6500300-032","秀峰里",99.7137664964883,611.112610014289
"新北市","中和區","6500300-033","秀仁里",100.000080315826,827.794785934477
"新北市","中和區","6500300-034","頂南里",62.535328487109,225.766981686497
"新北市","中和區","6500300-035","華新里",180.398469782978,1179.58871967964
"新北市","中和區","6500300-036","東南里",95.7554878383355,514.622166699541
"新北市","中和區","6500300-037","華南里",50.2260785303199,762.762548228676
"新北市","中和區","6500300-038","忠孝里",50.2602166196035,521.527965909273
"新北市","中和區","6500300-039","崇南里",94.4526227761385,430.226843403941
"新北市","中和區","6500300-040","景南里",65.5197416495692,569.689874341168
"新北市","中和區","6500300-041","橫路里",346.828973490482,616.466819546876
"新北市","中和區","6500300-042","內南里",265.282717869377,2092.5260794189
"新北市","中和區","6500300-043","壽南里",80.3295076479305,812.077343280727
"新北市","中和區","6500300-044","外南里",363.053590580829,382.082716517028
"新北市","中和區","6500300-045","復興里",51.8872500596973,594.268770834628
"新北市","中和區","6500300-046","和興里",42.2041402746016,222.464765996999
"新北市","中和區","6500300-047","景平里",86.8486917432491,438.075299155526
"新北市","中和區","6500300-048","景新里",176.254571170928,986.443466157293
"新北市","中和區","6500300-049","景福里",51.0053650769732,610.296464584015
"新北市","中和區","6500300-050","景安里",117.151356008584,872.212480323243
"新北市","中和區","6500300-051","景文里",172.697457689786,594.78642650959
"新北市","中和區","6500300-052","錦和里",259.959046229163,832.789122467298
"新北市","中和區","6500300-053","錦昌里",86.8959022853476,1015.7242927604
"新北市","中和區","6500300-054","灰磘里",243.317685426336,397.417936521895
"新北市","中和區","6500300-055","積穗里",287.187915329583,684.762368017269
"新北市","中和區","6500300-056","民享里",80.3145629298674,131.12637352951
"新北市","中和區","6500300-057","員山里",254.759781243677,959.616734161089
"新北市","中和區","6500300-058","嘉穗里",140.947039316649,576.388454934347
"新北市","中和區","6500300-059","文元里",108.220060391366,696.119770012495
"新北市","中和區","6500300-060","嘉新里",146.581771118156,1502.59010188979
"新北市","中和區","6500300-061","民安里",86.4306099792916,543.182472511137
"新北市","中和區","6500300-062","安穗里",88.2908827047262,287.501669212332
"新北市","中和區","6500300-063","瑞穗里",32.5718552180776,162.936264077651
"新北市","中和區","6500300-064","明穗里",193.431943285634,667.469013075867
"新北市","中和區","6500300-065","清穗里",55.273260068797,183.339956351073
"新北市","中和區","6500300-066","自強里",93.688011353917,841.543147867108
"新北市","中和區","6500300-067","德穗里",71.4362164566239,390.964759035822
"新北市","中和區","6500300-068","民生里",169.559069249198,424.324273984766
"新北市","中和區","6500300-069","國光里",111.771821855392,162.470475818831
"新北市","中和區","6500300-070","壽德里",62.2765546404118,245.680141033482
"新北市","中和區","6500300-071","明德里",53.9312538790584,380.402693547176
"新北市","中和區","6500300-072","秀水里",56.0307934834313,1147.95343654448
"新北市","中和區","6500300-073","德行里",55.4633940572279,311.896284826394
"新北市","中和區","6500300-074","宜安里",54.655149463246,777.290125428686
"新北市","中和區","6500300-075","安順里",50.8068922717774,543.840749698673
"新北市","中和區","6500300-076","秀義里",66.6114099373648,217.421152833377
"新北市","中和區","6500300-077","秀士里",25.2985188016378,212.283393643466
"新北市","中和區","6500300-078","興南里",61.5751427794823,572.938928070455
"新北市","中和區","6500300-079","景本里",67.4741064665226,467.55419042633
"新北市","中和區","6500300-080","福南里",110.631247116094,366.657575777429
"新北市","中和區","6500300-081","中興里",163.496879683124,738.638509536233
"新北市","中和區","6500300-082","吉興里",45.361799352396,225.034427307643
"新北市","中和區","6500300-083","中山里",46.1354642791864,248.481075184328
"新北市","中和區","6500300-084","碧河里",182.887938591807,719.755207341074
"新北市","中和區","6500300-085","錦中里",84.687677385285,506.495712942742
"新北市","中和區","6500300-086","錦盛里",53.0636592761256,1293.69453979764
"新北市","中和區","6500300-087","民有里",50.9674538394055,257.231451810903
"新北市","中和區","6500300-088","員富里",162.348110273833,561.335976695404
"新北市","中和區","6500300-089","嘉慶里",140.641657980882,736.050115456166
"新北市","中和區","6500300-090","冠穗里",101.436890231244,347.103772989306
"新北市","中和區","6500300-091","國華里",103.732352126625,383.453839874666
"新北市","中和區","6500300-092","正南里",62.9758901690712,518.636276399422
"新北市","中和區","6500300-093","正行里",115.350126992024,227.340943774429
"新北市","永和區","6500400-001","福林里",99.9888603158258,874.990219954574
"新北市","永和區","6500400-002","文化里",79.4049121526947,269.7544324002
"新北市","永和區","6500400-003","豫溪里",51.8744354715679,428.528286611579
"新北市","永和區","6500400-004","光明里",32.6783301790414,134.538771401505
"新北市","永和區","6500400-005","仁愛里",84.4792947945708,195.575154711448
"新北市","永和區","6500400-006","永貞里",33.1448459503184,225.815923890005
"新北市","永和區","6500400-007","永福里",62.9686706906115,261.28679910396
"新北市","永和區","6500400-008","民治里",57.604020915548,727.445500529293
"新北市","永和區","6500400-009","永成里",28.3307716518718,125.37975404863
"新北市","永和區","6500400-010","忠義里",72.8054624699215,162.345765083977
"新北市","永和區","6500400-011","永元里",44.0322929267756,241.597234459009
"新北市","永和區","6500400-012","秀林里",102.145156399238,347.844423499423
"新北市","永和區","6500400-013","保安里",108.506106566868,410.711375645617
"新北市","永和區","6500400-014","中溪里",106.018062653865,241.201452117056
"新北市","永和區","6500400-015","永安里",98.1727252347785,434.547258432774
"新北市","永和區","6500400-016","民族里",37.784016121224,675.283251105376
"新北市","永和區","6500400-017","民權里",51.1517945031584,221.904730873416
"新北市","永和區","6500400-018","中興里",131.044338914733,549.587365975958
"新北市","永和區","6500400-019","勵行里",31.5970458527722,170.728690403802
"新北市","永和區","6500400-020","秀朗里",109.009357208062,391.89692683557
"新北市","永和區","6500400-021","秀成里",54.5411640145321,245.385964133714
"新北市","永和區","6500400-022","上溪里",112.812909240488,532.579162613994
"新北市","永和區","6500400-023","竹林里",78.2295783579317,315.20016396913
"新北市","永和區","6500400-024","雙和里",92.5093605706663,406.765072275265
"新北市","永和區","6500400-025","安和里",121.225950997326,444.620973138824
"新北市","永和區","6500400-026","水源里",40.5203083805685,342.401677763791
"新北市","永和區","6500400-027","協和里",94.5578574832779,132.020800145821
"新北市","永和區","6500400-028","河堤里",42.449293402103,193.571539944407
"新北市","永和區","6500400-029","頂溪里",124.203022809591,178.751954383077
"新北市","永和區","6500400-030","潭墘里",50.6147394767464,629.536182584716
"新北市","永和區","6500400-031","潭安里",49.6174222717774,711.541501746696
"新北市","永和區","6500400-032","大新里",63.7248520866946,174.367893669084
"新北市","永和區","6500400-033","保平里",44.5410348167617,323.16223010129
"新北市","永和區","6500400-034","民本里",87.9852525706663,415.52801167698
"新北市","永和區","6500400-035","民樂里",44.4255519013273,308.794437051201
"新北市","永和區","6500400-036","光復里",56.4561723944996,175.86494734291
"新北市","永和區","6500400-037","復興里",60.4138400909239,153.47720709712
"新北市","永和區","6500400-038","福和里",117.024897555409,559.091864311698
"新北市","永和區","6500400-039","得和里",43.954522670206,302.977592444469
"新北市","永和區","6500400-040","智光里",69.1615415543311,658.890256539971
"新北市","永和區","6500400-041","新生里",92.2128517502657,97.2597522187573
"新北市","永和區","6500400-042","大同里",30.6336434010426,130.53767872739
"新北市","永和區","6500400-043","前溪里",37.2014497635321,177.44003869954
"新北市","永和區","6500400-044","和平里",48.2226965303199,743.830125253778
"新北市","永和區","6500400-045","新廍里",44.2962168566325,162.582826835855
"新北市","永和區","6500400-046","下溪里",32.7942713182697,139.823388042196
"新北市","永和區","6500400-047","秀和里",30.1090486097147,310.063362189551
"新北市","永和區","6500400-048","河濱里",96.9025827090103,663.797548659134
"新北市","永和區","6500400-049","民生里",50.7948976830972,478.214851525698
"新北市","永和區","6500400-050","秀得里",52.2562827766046,189.338126397669
"新北市","永和區","6500400-051","上林里",105.503418107951,786.341182919856
"新北市","永和區","6500400-052","網溪里",32.3609531263658,165.304414770899
"新北市","永和區","6500400-053","正興里",86.9152980756161,126.737394315141
"新北市","永和區","6500400-054","永興里",55.0580910245894,295.243844152466
"新北市","永和區","6500400-055","桂林里",59.6660550810364,280.320320623671
"新北市","永和區","6500400-056","店街里",27.2405160426039,213.828422665187
"新北市","永和區","6500400-057","信義里",135.436191263,227.575790463573
"新北市","永和區","6500400-058","後溪里",30.86403802327,101.249214847298
"新北市","永和區","6500400-059","民富里",40.2400017438998,186.672413304413
"新北市","永和區","6500400-060","秀元里",61.38617434725,207.567386879918
"新北市","永和區","6500400-061","永樂里",27.003362691485,188.713137487547
"新北市","永和區","6500400-062","保順里",403.290691278109,581.697874082165
"新北市","新莊區","6500500-001","海山里",78.8705273582388,1065.66375686597
"新北市","新莊區","6500500-002","頭前里",357.418785549917,1005.49882807774
"新北市","新莊區","6500500-003","國泰里",251.707312887098,691.580559951663
"新北市","新莊區","6500500-004","全安里",55.0080443114914,334.945625205138
"新北市","新莊區","6500500-005","福基里",30.7005030712532,345.565683065591
"新北市","新莊區","6500500-006","豐年里",20.7761851514992,136.047284157357
"新北市","新莊區","6500500-007","忠孝里",84.866486804058,252.496915221909
"新北市","新莊區","6500500-008","恆安里",38.9870448701297,162.922717119447
"新北市","新莊區","6500500-009","後港里",27.2572446659704,112.041255732707
"新北市","新莊區","6500500-010","文衡里",29.1109990667483,120.039322513061
"新北市","新莊區","6500500-011","中美里",30.9314669723987,103.202240410424
"新北市","新莊區","6500500-012","八德里",66.6039163547499,145.823099565561
"新北市","新莊區","6500500-013","興漢里",61.0504821951645,252.4262367601
"新北市","新莊區","6500500-014","中和里",38.9870448701297,162.50364295278
"新北市","新莊區","6500500-015","西盛里",1012.09914426916,2168.97974614765
"新北市","新莊區","6500500-016","榮和里",65.1153847311695,695.272326373495
"新北市","新莊區","6500500-017","中泰里",42.5133464732909,220.382044316319
"新北市","新莊區","6500500-018","瓊林里",317.094156326806,2175.00538672108
"新北市","新莊區","6500500-019","文德里",41.2018726573966,187.370009737565
"新北市","新莊區","6500500-020","中誠里",29.7871876751741,68.9547885891958
"新北市","新莊區","6500500-021","裕民里",32.9383709448295,499.727062834684
"新北市","新莊區","6500500-022","文明里",132.393872103662,462.086864077133
"新北市","新莊區","6500500-023","中港里",33.8669065436796,66.6972941061135
"新北市","新莊區","6500500-024","富國里",107.777987584048,383.815495336654
"新北市","新莊區","6500500-025","思源里",79.2775073582388,647.477423907079
"新北市","新莊區","6500500-026","立人里",22.8080263478849,142.717308349194
"新北市","新莊區","6500500-027","南港里",42.7508159267756,276.392446737715
"新北市","新莊區","6500500-028","仁愛里",78.1193187086074,168.34402114759
"新北市","新莊區","6500500-029","立德里",48.6016368566325,163.510826835855
"新北市","新莊區","6500500-030","信義里",29.7771276802659,83.447743670357
"新北市","新莊區","6500500-031","立言里",96.9381674608636,153.085827108159
"新北市","新莊區","6500500-032","民安里",116.162381008584,580.070776154002
"新北市","新莊區","6500500-033","和平里",42.2410064732909,173.47358097702
"新北市","新莊區","6500500-034","立功里",36.2796704277625,191.329767958446
"新北市","新莊區","6500500-035","民本里",34.8434016155803,193.735162665554
"新北市","新莊區","6500500-036","化成里",234.09348343396,930.761141239386
"新北市","新莊區","6500500-037","立志里",32.2049178658362,151.373835491056
"新北市","新莊區","6500500-038","光華里",57.4214661409314,303.452994151246
"新北市","新莊區","6500500-039","思賢里",24.2571488458841,227.069809722558
"新北市","新莊區","6500500-040","營盤里",372.022508542882,1487.45155523085
"新北市","新莊區","6500500-041","光榮里",51.490670066149,255.02869242132
"新北市","新莊區","6500500-042","自強里",35.5928409272284,169.012145003299
"新北市","新莊區","6500500-043","丹鳳里",402.053124569936,1284.55334300564
"新北市","新莊區","6500500-044","光明里",160.446695249198,420.741728384734
"新北市","新莊區","6500500-045","自立里",38.2498756270768,103.782887541776
"新北市","新莊區","6500500-046","合鳳里",95.0487518996137,359.752487478387
"新北市","新莊區","6500500-047","幸福里",36.3304471469506,178.109409077284
"新北市","新莊區","6500500-048","雙鳳里",630.491787037892,917.76699414907
"新北市","新莊區","6500500-049","自信里",37.9396758410656,137.177414179581
"新北市","新莊區","6500500-050","龍鳳里",228.674358273464,596.723862230504
"新北市","新莊區","6500500-051","中華里",19.1219277381398,116.369918831668
"新北市","新莊區","6500500-052","中隆里",108.659639918642,286.719182636079
"新北市","新莊區","6500500-053","中原里",485.275987566329,976.393012244152
"新北市","新莊區","6500500-054","中信里",158.114296431767,345.93141832215
"新北市","新莊區","6500500-055","四維里",152.973472900073,288.843730878564
"新北市","新莊區","6500500-056","建福里",24.4893937713005,130.718054601989
"新北市","新莊區","6500500-057","中宏里",35.4173705675792,158.384473652684
"新北市","新莊區","6500500-058","中全里",20.7473754922962,75.3028361794512
"新北市","新莊區","6500500-059","立泰里",60.0511202171599,477.213775443313
"新北市","新莊區","6500500-060","全泰里",36.313967778804,206.263581234004
"新北市","新莊區","6500500-061","仁義里",36.2865104277625,205.630088378152
"新北市","新莊區","6500500-062","立基里",42.007552712791,104.08975221892
"新北市","新莊區","6500500-063","昌明里",35.3462065675792,157.86831893629
"新北市","新莊區","6500500-064","昌平里",67.2142883478806,390.567983021455
"新北市","新莊區","6500500-065","文聖里",81.622605122611,151.917111919224
"新北市","新莊區","6500500-066","萬安里",59.4833028366404,149.815678170726
"新北市","新莊區","6500500-067","龍安里",22.2612153490698,71.4424668619613
"新北市","新莊區","6500500-068","福營里",281.671805312931,1041.3866063462
"新北市","新莊區","6500500-069","後德里",22.5872406338986,91.0853255299723
"新北市","新莊區","6500500-070","建安里",201.175057580553,1114.5044941687
"新北市","新莊區","6500500-071","成德里",74.0655813166506,475.651919156007
"新北市","新莊區","6500500-072","福興里",36.482474028804,105.611768142571
"新北市","新莊區","6500500-073","昌信里",36.2796704277625,190.017227958446
"新北市","新莊區","6500500-074","昌隆里",41.847690550214,187.801208630544
"新北市","新莊區","6500500-075","中平里",320.307665922864,407.480694276073
"新北市","新莊區","6500500-076","立廷里",461.089774839734,305.740029244369
"新北市","新莊區","6500500-077","泰豐里",32.9797604301988,221.01953018598
"新北市","新莊區","6500500-078","富民里",112.806053311374,123.59177125905
"新北市","新莊區","6500500-079","龍福里",138.823213653857,508.47760033013
"新北市","新莊區","6500500-080","祥鳳里",24.494804825726,96.0670301219162
"新北市","新莊區","6500500-081","民全里",37.2597321381103,346.835906621352
"新北市","新莊區","6500500-082","民有里",81.4382884037373,243.965158776011
"新北市","新莊區","6500500-083","光正里",33.9300799576785,162.482603553955
"新北市","新莊區","6500500-084","光和里",25.9920618520099,125.932389035966
"新北市","新店區","6500600-001","國豐里",67.6455651141234,491.663867983638
"新北市","新店區","6500600-002","明德里",120.619662895428,296.808116042477
"新北市","新店區","6500600-003","大豐里",86.7290205706663,414.870714771215
"新北市","新店區","6500600-004","大同里",67.9804239671277,647.893630883349
"新北市","新店區","6500600-005","江陵里",86.2879956695765,326.954960857202
"新北市","新店區","6500600-006","寶興里",78.5100132530017,371.068569959294
"新北市","新店區","6500600-007","寶安里",81.8660976008951,650.715618724943
"新北市","新店區","6500600-008","信義里",207.229248677913,457.262196233036
"新北市","新店區","6500600-009","忠孝里",55.9969236104632,495.302562490891
"新北市","新店區","6500600-010","大鵬里",124.951491608838,179.463196279269
"新北市","新店區","6500600-011","太平里",132.749876875384,1389.18847391981
"新北市","新店區","6500600-012","頂城里",262.551240214581,900.797867060324
"新北市","新店區","6500600-013","下城里",265.052526878413,2210.35926143969
"新北市","新店區","6500600-014","柴埕里",578.100108771498,1410.68351016622
"新北市","新店區","6500600-015","永安里",42.1974470696327,262.004094499162
"新北市","新店區","6500600-016","公崙里",799.266044083999,873.441144963215
"新北市","新店區","6500600-017","德安里",286.118253217084,1703.48046308324
"新北市","新店區","6500600-018","雙城里",210.934748419863,1439.21561945586
"新北市","新店區","6500600-019","日興里",322.058645889924,2331.6225968845
"新北市","新店區","6500600-020","玫瑰里",133.619360723379,506.358346232555
"新北市","新店區","6500600-021","塗潭里",285.117511469249,1030.21494499018
"新北市","新店區","6500600-022","美潭里",215.960848661659,2874.80190700283
"新北市","新店區","6500600-023","員潭里",303.749424903195,4651.14853614459
"新北市","新店區","6500600-024","雙坑里",352.764512433258,1046.5354544901
"新北市","新店區","6500600-025","粗坑里",286.835014509657,2487.97127026065
"新北市","新店區","6500600-026","屈尺里",391.439533825422,2699.22756787285
"新北市","新店區","6500600-027","龜山里",273.808220569731,1665.64408611861
"新北市","新店區","6500600-028","廣興里",374.742522502027,4714.24362815316
"新北市","新店區","6500600-029","直潭里",336.275624457556,811.944517529309
"新北市","新店區","6500600-030","青潭里",204.99099732194,1496.37062947317
"新北市","新店區","6500600-031","新店里",17.8557643441294,471.219613527254
"新北市","新店區","6500600-032","張南里",75.9412152254285,204.179160998327
"新北市","新店區","6500600-033","國校里",119.501817478898,1490.63239740921
"新北市","新店區","6500600-034","文中里",127.065531677384,1424.09899016532
"新北市","新店區","6500600-035","廣明里",66.0496726552144,904.15530831291
"新北市","新店區","6500600-036","文明里",48.9083361353722,307.545903250285
"新北市","新店區","6500600-037","中興里",107.684749826071,607.593917571081
"新北市","新店區","6500600-038","新生里",153.568813706203,692.1471195496
"新北市","新店區","6500600-039","新德里",52.9842312488813,417.122801244586
"新北市","新店區","6500600-040","張北里",356.36184489951,474.419935284854
"新北市","新店區","6500600-041","五峯里",172.994439817257,479.450111099308
"新北市","新店區","6500600-042","新安里",341.120698211199,738.25999236804
"新北市","新店區","6500600-043","忠誠里",50.8769056575873,265.635767833055
"新北市","新店區","6500600-044","中正里",110.624816371099,807.10128811306
"新北市","新店區","6500600-045","中華里",113.806490012058,371.39245851086
"新北市","新店區","6500600-046","仁愛里",51.3427610670765,127.777989551345
"新北市","新店區","6500600-047","百忍里",45.2905282314826,285.22838062656
"新北市","新店區","6500600-048","百和里",71.6251181657419,342.463676493428
"新北市","新店區","6500600-049","福德里",52.1877963283455,400.255278096701
"新北市","新店區","6500600-050","百福里",42.0278006472417,244.941125110153
"新北市","新店區","6500600-051","福民里",92.8216702034598,238.155694927725
"新北市","新店區","6500600-052","中山里",106.837713979998,375.138843392307
"新北市","新店區","6500600-053","和平里",70.0048743563617,136.274150462884
"新北市","新店區","6500600-054","中央里",25.6221234222433,216.036004584409
"新北市","新店區","6500600-055","明城里",40.3754075706197,1024.04799371423
"新北市","新店區","6500600-056","安和里",533.855385770223,2147.26608873999
"新北市","新店區","6500600-057","吉祥里",36.2098941563772,228.572075824456
"新北市","新店區","6500600-058","寶福里",366.965614278742,1920.65601855391
"新北市","新店區","6500600-059","小城里",36.2865104277625,257.694585765419
"新北市","新店區","6500600-060","香坡里",634.164319701346,942.485621103845
"新北市","新店區","6500600-061","建國里",87.3337736721141,213.73623309284
"新北市","新店區","6500600-062","復興里",113.27054460985,720.553027717572
"新北市","新店區","6500600-063","美城里",106.85898255239,991.732820134389
"新北市","新店區","6500600-064","安昌里",41.7082160194301,339.500983468587
"新北市","新店區","6500600-065","長春里",30.685286479041,246.029208124826
"新北市","新店區","6500600-066","新和里",88.1765562313779,197.245100544612
"新北市","新店區","6500600-067","永平里",114.504569145984,689.411636880512
"新北市","新店區","6500600-068","達觀里",36.313967778804,200.018789727765
"新北市","新店區","6500600-069","華城里",107.969767469271,230.620665265144
"新北市","樹林區","6500700-001","三多里",196.225529217061,926.568873424709
"新北市","樹林區","6500700-002","三福里",62.5989127760261,661.459274802221
"新北市","樹林區","6500700-003","三興里",295.568058383707,2782.26002535121
"新北市","樹林區","6500700-004","圳安里",213.60543396054,1176.04309900788
"新北市","樹林區","6500700-005","保安里",145.069579682693,600.957571360084
"新北市","樹林區","6500700-006","潭底里",255.962608065065,1259.40433258079
"新北市","樹林區","6500700-007","獇寮里",243.317685426336,397.417936521895
"新北市","樹林區","6500700-008","樹德里",64.2225341690712,452.615424777336
"新北市","樹林區","6500700-009","樹西里",143.622949705027,1174.6191116597
"新北市","樹林區","6500700-010","樹南里",57.0529699576786,127.84357246738
"新北市","樹林區","6500700-011","樹人里",195.553230745443,448.017809109507
"新北市","樹林區","6500700-012","坡內里",381.340355815192,1177.27768275587
"新北市","樹林區","6500700-013","樹東里",140.679446189557,908.221609361902
