"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"新北市","新莊區","6500500-045","自立里",0,0
"新北市","新莊區","6500500-046","合鳳里",0,0
"新北市","新莊區","6500500-047","幸福里",0,0
"新北市","新莊區","6500500-048","雙鳳里",590.040208838767,901.092526790028
"新北市","新莊區","6500500-049","自信里",0,0
"新北市","新莊區","6500500-050","龍鳳里",0,0
"新北市","新莊區","6500500-051","中華里",0,0
"新北市","新莊區","6500500-052","中隆里",76.5820984233333,354.932380670125
"新北市","新莊區","6500500-053","中原里",639.701259048863,943.680450894202
"新北市","新莊區","6500500-054","中信里",162.500957415186,407.332278077722
"新北市","新莊區","6500500-055","四維里",0,0
"新北市","新莊區","6500500-056","建福里",0,0
"新北市","新莊區","6500500-057","中宏里",0,0
"新北市","新莊區","6500500-058","中全里",0,0
"新北市","新莊區","6500500-059","立泰里",62.3774196483758,493.693461486563
"新北市","新莊區","6500500-060","全泰里",0,0
"新北市","新莊區","6500500-061","仁義里",0,0
"新北市","新莊區","6500500-062","立基里",0,0
"新北市","新莊區","6500500-063","昌明里",0,0
"新北市","新莊區","6500500-064","昌平里",0,0
"新北市","新莊區","6500500-065","文聖里",0,0
"新北市","新莊區","6500500-066","萬安里",0,0
"新北市","新莊區","6500500-067","龍安里",0,0
"新北市","新莊區","6500500-068","福營里",310.50031338864,969.368808487638
"新北市","新莊區","6500500-069","後德里",0,0
"新北市","新莊區","6500500-070","建安里",257.331408541909,1258.24070122093
"新北市","新莊區","6500500-071","成德里",72.9574554327167,448.483814703608
"新北市","新莊區","6500500-072","福興里",0,0
"新北市","新莊區","6500500-073","昌信里",0,0
"新北市","新莊區","6500500-074","昌隆里",0,0
"新北市","新莊區","6500500-075","中平里",0,0
"新北市","新莊區","6500500-076","立廷里",0,0
"新北市","新莊區","6500500-077","泰豐里",26.137822327531,189.836615926894
"新北市","新莊區","6500500-078","富民里",0,0
"新北市","新莊區","6500500-079","龍福里",0,0
"新北市","新莊區","6500500-080","祥鳳里",0,0
"新北市","新莊區","6500500-081","民全里",42.2979770831901,330.282086242479
"新北市","新莊區","6500500-082","民有里",57.2339468046319,310.769116916815
"新北市","新莊區","6500500-083","光正里",0,0
"新北市","新莊區","6500500-084","光和里",0,0
"新北市","新店區","6500600-001","國豐里",41.9084570924407,405.393420772809
"新北市","新店區","6500600-002","明德里",170.223846304884,214.676308087606
"新北市","新店區","6500600-003","大豐里",0,0
"新北市","新店區","6500600-004","大同里",0,0
"新北市","新店區","6500600-005","江陵里",0,0
"新北市","新店區","6500600-006","寶興里",120.254971043367,414.463664463715
"新北市","新店區","6500600-007","寶安里",106.4920326847,584.92252257997
"新北市","新店區","6500600-008","信義里",281.907621946064,446.521811944485
"新北市","新店區","6500600-009","忠孝里",44.7293836038521,472.402406095971
"新北市","新店區","6500600-010","大鵬里",0,0
"新北市","新店區","6500600-011","太平里",127.089276464133,1414.98719009838
"新北市","新店區","6500600-012","頂城里",278.714860120373,898.601582391112
"新北市","新店區","6500600-013","下城里",304.360085776729,2095.86495680441
"新北市","新店區","6500600-014","柴埕里",643.029659761767,1371.61504142317
"新北市","新店區","6500600-015","永安里",0,0
"新北市","新店區","6500600-016","公崙里",733.131796843777,758.459977916289
"新北市","新店區","6500600-017","德安里",361.503349894615,1789.81867989633
"新北市","新店區","6500600-018","雙城里",326.193410412655,1505.401873491
"新北市","新店區","6500600-019","日興里",336.455211206889,2301.41251267659
"新北市","新店區","6500600-020","玫瑰里",0,0
"新北市","新店區","6500600-021","塗潭里",286.958802713304,1053.31648223894
"新北市","新店區","6500600-022","美潭里",249.306039705818,2997.32189175567
"新北市","新店區","6500600-023","員潭里",337.634738217757,4189.0411936572
"新北市","新店區","6500600-024","雙坑里",319.796420168796,996.783144102507
"新北市","新店區","6500600-025","粗坑里",326.621226367847,2352.18008441729
"新北市","新店區","6500600-026","屈尺里",467.787187023194,2765.66066586852
"新北市","新店區","6500600-027","龜山里",323.301811139201,1737.34864165239
"新北市","新店區","6500600-028","廣興里",360.518065865633,4747.15965194353
"新北市","新店區","6500600-029","直潭里",336.462716401756,787.09977421074
"新北市","新店區","6500600-030","青潭里",281.634924926969,1553.93305907481
"新北市","新店區","6500600-031","新店里",10.3057605719592,434.666272385626
"新北市","新店區","6500600-032","張南里",91.7494886329438,197.489444623019
"新北市","新店區","6500600-033","國校里",116.899363104388,1412.43614975477
"新北市","新店區","6500600-034","文中里",121.939858135881,1341.68884143952
"新北市","新店區","6500600-035","廣明里",60.1393053228629,879.395092124611
"新北市","新店區","6500600-036","文明里",36.0492777554305,266.635554245624
"新北市","新店區","6500600-037","中興里",175.528016897899,562.11865684566
"新北市","新店區","6500600-038","新生里",201.665130636367,623.083373174729
"新北市","新店區","6500600-039","新德里",0,0
"新北市","新店區","6500600-040","張北里",0,0
"新北市","新店區","6500600-041","五峯里",287.864723211732,1132.13737144215
"新北市","新店區","6500600-042","新安里",0,0
"新北市","新店區","6500600-043","忠誠里",0,0
"新北市","新店區","6500600-044","中正里",145.238627408821,781.159171533606
"新北市","新店區","6500600-045","中華里",119.609530672835,386.184758181536
"新北市","新店區","6500600-046","仁愛里",0,0
"新北市","新店區","6500600-047","百忍里",55.6418030733067,306.637800160024
"新北市","新店區","6500600-048","百和里",0,0
"新北市","新店區","6500600-049","福德里",54.2231806332902,414.937039820734
"新北市","新店區","6500600-050","百福里",0,0
"新北市","新店區","6500600-051","福民里",88.7590243215895,242.083971388844
"新北市","新店區","6500600-052","中山里",133.214939203167,416.672778652213
"新北市","新店區","6500600-053","和平里",0,0
"新北市","新店區","6500600-054","中央里",0,0
"新北市","新店區","6500600-055","明城里",12.9904730173457,874.483432027198
"新北市","新店區","6500600-056","安和里",579.765108739188,2182.85452240779
"新北市","新店區","6500600-057","吉祥里",13.2067931888521,152.307191934967
"新北市","新店區","6500600-058","寶福里",391.298919890497,2059.43431837431
"新北市","新店區","6500600-059","小城里",12.6376550173457,204.073145499386
"新北市","新店區","6500600-060","香坡里",823.095701026304,931.35843280444
"新北市","新店區","6500600-061","建國里",64.5571390415678,178.266542190394
"新北市","新店區","6500600-062","復興里",105.827108007091,723.379183176989
"新北市","新店區","6500600-063","美城里",133.753009769158,1027.39622913325
"新北市","新店區","6500600-064","安昌里",0,0
"新北市","新店區","6500600-065","長春里",28.9408573061764,252.576520227477
"新北市","新店區","6500600-066","新和里",0,0
"新北市","新店區","6500600-067","永平里",0,0
"新北市","新店區","6500600-068","達觀里",0,0
"新北市","新店區","6500600-069","華城里",112.308960986015,208.339217195173
"新北市","樹林區","6500700-001","三多里",255.569872143393,886.927616622587
"新北市","樹林區","6500700-002","三福里",47.0079308025373,773.290156008813
"新北市","樹林區","6500700-003","三興里",321.683197864275,2623.06411427125
"新北市","樹林區","6500700-004","圳安里",277.306179090459,1281.62141386762
"新北市","樹林區","6500700-005","保安里",166.266538289651,703.932087339319
"新北市","樹林區","6500700-006","潭底里",259.357650912954,1483.33405301256
"新北市","樹林區","6500700-007","獇寮里",286.57946079245,1262.74460540583
"新北市","樹林區","6500700-008","樹德里",40.8271158847486,406.421947395801
"新北市","樹林區","6500700-009","樹西里",144.595697891361,1257.61562043529
"新北市","樹林區","6500700-010","樹南里",29.0674228082773,212.947791239062
"新北市","樹林區","6500700-011","樹人里",178.842134580267,388.600698646788
"新北市","樹林區","6500700-012","坡內里",386.883143805801,1144.83673125835
"新北市","樹林區","6500700-013","樹東里",146.804086909622,884.354308872474
"新北市","樹林區","6500700-014","大同里",44.7427922958829,172.333528709671
"新北市","樹林區","6500700-015","和平里",232.017698046876,807.362027634767
"新北市","樹林區","6500700-016","彭厝里",326.086871264133,993.623317401726
"新北市","樹林區","6500700-017","彭福里",244.081737746719,768.753898274615
"新北市","樹林區","6500700-018","東山里",386.558451673042,2292.43503093974
"新北市","樹林區","6500700-019","東陽里",238.881011388356,685.401215942064
"新北市","樹林區","6500700-020","東昇里",135.812428513324,695.597330983853
"新北市","樹林區","6500700-021","樂山里",388.23066507887,1280.41864545432
"新北市","樹林區","6500700-022","東園里",497.247573935335,2121.15325486092
"新北市","樹林區","6500700-023","西園里",408.877444307815,993.757251854986
"新北市","樹林區","6500700-024","南園里",1323.1495035925,1370.03049563782
"新北市","樹林區","6500700-025","北園里",460.22035193701,1249.10348279243
"新北市","樹林區","6500700-026","柑園里",769.668339451095,1425.81889875067
"新北市","樹林區","6500700-027","樹北里",0,0
"新北市","樹林區","6500700-028","圳福里",177.479163314102,677.460133450609
"新北市","樹林區","6500700-029","樹興里",43.4014868006828,226.356644842488
"新北市","樹林區","6500700-030","樹福里",31.9492381630163,334.052386703506
"新北市","樹林區","6500700-031","光興里",348.20875344051,1621.23478368536
"新北市","樹林區","6500700-032","金寮里",285.499375951033,1034.90340065169
"新北市","樹林區","6500700-033","彭興里",313.869647119128,1443.78512682124
"新北市","樹林區","6500700-034","文林里",0,0
"新北市","樹林區","6500700-035","山佳里",313.439715250929,1490.00488350564
"新北市","樹林區","6500700-036","中山里",278.8888661195,1636.16141711828
"新北市","樹林區","6500700-037","育英里",70.2407426596788,238.174276683692
"新北市","樹林區","6500700-038","中華里",66.5837552424853,187.048989118724
"新北市","樹林區","6500700-039","太順里",75.9570539052416,330.07449422407
"新北市","樹林區","6500700-040","圳民里",265.041092007995,1043.68053117084
"新北市","樹林區","6500700-041","圳生里",306.535606807545,1069.88492774659
"新北市","樹林區","6500700-042","三龍里",277.957259640625,1071.05240485349
"新北市","鶯歌區","6500800-001","東鶯里",0,0
"新北市","鶯歌區","6500800-002","西鶯里",188.268199266291,562.009899079651
"新北市","鶯歌區","6500800-003","南鶯里",210.14450860257,851.560105883826
"新北市","鶯歌區","6500800-004","北鶯里",181.691109096095,1098.79470732772
"新北市","鶯歌區","6500800-005","中鶯里",0,0
"新北市","鶯歌區","6500800-006","建德里",372.032646685758,701.07175540559
"新北市","鶯歌區","6500800-007","同慶里",0,0
"新北市","鶯歌區","6500800-008","永昌里",465.916212535488,1537.22014121753
"新北市","鶯歌區","6500800-009","南靖里",300.509529727523,1043.34351052293
"新北市","鶯歌區","6500800-010","尖山里",149.769085354397,413.018369703994
"新北市","鶯歌區","6500800-011","二橋里",514.540714511138,1619.83974417636
"新北市","鶯歌區","6500800-012","二甲里",270.053480093348,598.649922387802
"新北市","鶯歌區","6500800-013","東湖里",0,0
"新北市","鶯歌區","6500800-014","大湖里",0,0
"新北市","鶯歌區","6500800-015","鳳鳴里",0,0
"新北市","鶯歌區","6500800-016","鳳福里",0,0
"新北市","鶯歌區","6500800-017","永吉里",343.600667789833,1147.9645398638
"新北市","鶯歌區","6500800-018","中湖里",378.000250639927,1754.25675088356
"新北市","鶯歌區","6500800-019","鳳祥里",0,0
"新北市","鶯歌區","6500800-020","建國里",0,0
"新北市","三峽區","6500900-001","三峽里",117.291751313523,142.039480089655
"新北市","三峽區","6500900-002","秀川里",56.9859704718134,73.6984745164396
"新北市","三峽區","6500900-003","八張里",25.4954230908589,273.535592355389
"新北市","三峽區","6500900-004","中埔里",288.294579642968,1426.86590414487
"新北市","三峽區","6500900-005","弘道里",258.810759064315,1107.43524175549
"新北市","三峽區","6500900-006","永舘里",201.07331509796,610.390093158985
"新北市","三峽區","6500900-007","礁溪里",197.925348307782,502.250807909203
"新北市","三峽區","6500900-008","鳶山里",1026.67758222269,1372.67868132301
"新北市","三峽區","6500900-009","龍埔里",852.454864848694,2261.04901579458
"新北市","三峽區","6500900-010","大埔里",398.477917033709,2311.03957360526
"新北市","三峽區","6500900-011","嘉添里",436.330377166652,1697.22141483918
"新北市","三峽區","6500900-012","添福里",302.73420536822,837.411374524228
"新北市","三峽區","6500900-013","金圳里",267.221753666166,593.777137903481
"新北市","三峽區","6500900-014","五寮里",301.948928534468,718.438146236028
"新北市","三峽區","6500900-015","插角里",272.012511901606,993.816036374459
"新北市","三峽區","6500900-016","有木里",456.41174594216,821.545322115385
"新北市","三峽區","6500900-017","溪北里",293.760822706489,785.36823996235
"新北市","三峽區","6500900-018","溪南里",367.799493318072,1149.26718785162
"新北市","三峽區","6500900-019","溪東里",478.889869875792,1171.87250624219
"新北市","三峽區","6500900-020","成福里",249.990346482654,1137.34259131749
"新北市","三峽區","6500900-021","安坑里",383.025842649935,2706.0163865567
"新北市","三峽區","6500900-022","竹崙里",411.907175375648,4249.03121585576
"新北市","三峽區","6500900-023","介壽里",353.633852746667,813.659504425122
"新北市","三峽區","6500900-024","安溪里",211.256212972177,491.371886557611
"新北市","三峽區","6500900-025","中正里",201.634913712936,902.702885155379
"新北市","三峽區","6500900-026","二鬮里",339.412941094146,2095.8105404036
"新北市","三峽區","6500900-027","龍學里",639.135203132608,247.767494412811
"新北市","三峽區","6500900-028","龍恩里",135.762037875811,535.989737835281
"新北市","淡水區","6501000-001","中和里",226.864867903062,557.268298754075
"新北市","淡水區","6501000-002","屯山里",412.001023021196,1062.33805083608
"新北市","淡水區","6501000-003","賢孝里",277.034251132608,1889.19701087002
"新北市","淡水區","6501000-004","興仁里",290.525162867602,1428.21886756293
"新北市","淡水區","6501000-005","蕃薯里",308.742239031237,1590.29402323145
"新北市","淡水區","6501000-006","義山里",377.502342991009,1962.64507773345
"新北市","淡水區","6501000-007","忠山里",277.069991349524,709.645508974075
"新北市","淡水區","6501000-008","崁頂里",861.015645409176,4796.129399342
"新北市","淡水區","6501000-009","埤島里",285.950338267859,1253.72948563705
"新北市","淡水區","6501000-010","新興里",208.176899576835,1399.67027576703
"新北市","淡水區","6501000-011","水碓里",222.813272421686,1889.36344207148
"新北市","淡水區","6501000-012","北投里",907.008092623462,4813.1572236838
"新北市","淡水區","6501000-013","水源里",445.888317276849,2525.1419953511
"新北市","淡水區","6501000-014","忠寮里",354.142077096408,1681.23706068922
"新北市","淡水區","6501000-015","樹興里",330.287455882987,2303.71107085069
"新北市","淡水區","6501000-016","坪頂里",307.619676805409,1480.61269918625
"新北市","淡水區","6501000-017","福德里",297.172471434951,2582.64037306416
"新北市","淡水區","6501000-018","竹圍里",296.716629698335,890.522359291723
"新北市","淡水區","6501000-019","民生里",428.561593937913,1332.41011399514
"新北市","淡水區","6501000-020","八勢里",299.638759643341,3259.85974167875
"新北市","淡水區","6501000-021","竿蓁里",1078.18031105987,3963.35533815299
"新北市","淡水區","6501000-022","鄧公里",239.697759911284,1836.71100162829
"新北市","淡水區","6501000-023","中興里",153.239463318544,717.49971132806
"新北市","淡水區","6501000-024","長庚里",62.2732916240688,160.027007390127
"新北市","淡水區","6501000-025","清文里",12.7619281702032,205.672429598513
"新北市","淡水區","6501000-026","草東里",0,0
"新北市","淡水區","6501000-027","協元里",138.493103741071,469.968379653848
"新北市","淡水區","6501000-028","永吉里",0,0
"新北市","淡水區","6501000-029","民安里",58.4991127346877,70.19709090776
"新北市","淡水區","6501000-030","新生里",13.1962843994989,133.681615316775
"新北市","淡水區","6501000-031","文化里",138.758231732317,562.188464792526
"新北市","淡水區","6501000-032","油車里",266.023178504753,1032.98099746418
"新北市","淡水區","6501000-033","沙崙里",93.4606404247831,870.058796308882
"新北市","淡水區","6501000-034","新義里",140.254316259069,596.856017056836
"新北市","淡水區","6501000-035","新春里",274.077330333883,1469.92664740825
"新北市","淡水區","6501000-036","新民里",68.5149553515303,544.487501677887
"新北市","淡水區","6501000-037","正德里",113.819346274099,302.337644342589
"新北市","淡水區","6501000-038","北新里",145.173587738723,3195.65446478712
"新北市","淡水區","6501000-039","民權里",69.8281956127745,678.822511680628
"新北市","淡水區","6501000-040","幸福里",145.77187595736,822.651441816294
"新北市","淡水區","6501000-041","學府里",376.180598963565,7310.61000875021
"新北市","淡水區","6501000-042","大庄里",294.769413778537,1884.07964889156
"新北市","汐止區","6501100-001","義民里",75.785829514279,225.800442852389
"新北市","汐止區","6501100-002","禮門里",99.5313844273915,348.74022635892
"新北市","汐止區","6501100-003","智慧里",74.9605635368914,621.529545679666
"新北市","汐止區","6501100-004","信望里",54.1092437323653,206.606342745335
"新北市","汐止區","6501100-005","橋東里",187.731052419156,365.741095552502
"新北市","汐止區","6501100-006","秀峰里",90.3897154252553,1068.92134744441
"新北市","汐止區","6501100-007","新昌里",108.076706733997,777.506959700616
"新北市","汐止區","6501100-008","復興里",340.690659014703,605.732924661218
"新北市","汐止區","6501100-009","茄苳里",196.662674349157,1452.83054153666
"新北市","汐止區","6501100-010","長安里",211.262093429231,807.40251046986
"新北市","汐止區","6501100-011","保安里",321.079699190506,809.940159120082
"新北市","汐止區","6501100-012","保長里",0,0
"新北市","汐止區","6501100-013","鄉長里",337.737592969153,2407.83742478834
"新北市","汐止區","6501100-014","江北里",508.824663533386,5691.78372252976
"新北市","汐止區","6501100-015","拱北里",375.470443828089,1964.06413918582
"新北市","汐止區","6501100-016","烘內里",330.025088242142,1760.90246094311
"新北市","汐止區","6501100-017","八連里",381.462649050553,1531.62059214716
"新北市","汐止區","6501100-018","樟樹里",252.211799952327,567.106847164348
"新北市","汐止區","6501100-019","北峰里",103.121814883503,741.493164171345
"新北市","汐止區","6501100-020","北山里",122.764728880874,534.572026052669
"新北市","汐止區","6501100-021","白雲里",369.777566568334,4471.7743474035
"新北市","汐止區","6501100-022","橫科里",361.178591483297,3100.55079995145
"新北市","汐止區","6501100-023","東山里",293.278922888125,1196.17152117878
"新北市","汐止區","6501100-024","福山里",130.151788117938,873.198744554518
"新北市","汐止區","6501100-025","宜興里",99.2662945818303,1297.2278756881
"新北市","汐止區","6501100-026","中興里",0,0
"新北市","汐止區","6501100-027","湖光里",351.26492929613,1217.02823540223
"新北市","汐止區","6501100-028","仁德里",59.3528388205534,188.264923092448
"新北市","汐止區","6501100-029","厚德里",0,0
"新北市","汐止區","6501100-030","忠孝里",382.99025211751,771.406147397886
"新北市","汐止區","6501100-031","自強里",125.237870307089,455.561789231047
"新北市","汐止區","6501100-032","文化里",160.443987240465,1845.53730033818
"新北市","汐止區","6501100-033","金龍里",98.0377592978035,598.539769453134
"新北市","汐止區","6501100-034","福德里",0,0
"新北市","汐止區","6501100-035","興福里",0,0
"新北市","汐止區","6501100-036","康福里",0,0
"新北市","汐止區","6501100-037","忠山里",155.769571300255,157.740804304227
"新北市","汐止區","6501100-038","環河里",424.876694727109,1122.76335017334
"新北市","汐止區","6501100-039","東勢里",120.744896530235,910.240319696053
"新北市","汐止區","6501100-040","山光里",91.7728784454587,245.141356046095
"新北市","汐止區","6501100-041","大同里",18.8608838965046,126.714365983567
"新北市","汐止區","6501100-042","崇德里",351.047988842928,4196.30677350432
"新北市","汐止區","6501100-043","湖興里",491.63787834869,3337.30578115691
"新北市","汐止區","6501100-044","長青里",333.313652683798,2885.33636721727
"新北市","汐止區","6501100-045","福安里",158.574781666449,747.760639519708
"新北市","汐止區","6501100-046","秀山里",206.08147893063,1694.9358274513
"新北市","汐止區","6501100-047","建成里",87.9609495031242,937.075579291767
"新北市","汐止區","6501100-048","城中里",28.5256247906648,392.695451049302
"新北市","汐止區","6501100-049","湖蓮里",107.069853356186,181.732612278116
"新北市","汐止區","6501100-050","保新里",271.311532534903,1269.65124372695
"新北市","瑞芳區","6501200-001","龍潭里",117.317174878828,122.858587983656
"新北市","瑞芳區","6501200-002","龍興里",0,0
"新北市","瑞芳區","6501200-003","龍鎮里",172.191040433906,322.140020758666
"新北市","瑞芳區","6501200-004","龍川里",0,0
"新北市","瑞芳區","6501200-005","龍山里",288.031651923965,652.816183107143
"新北市","瑞芳區","6501200-006","龍安里",211.144938088319,376.219480898914
"新北市","瑞芳區","6501200-007","爪峯里",231.151001945979,553.507563886199
"新北市","瑞芳區","6501200-008","柑坪里",399.375949528641,739.401369724725
"新北市","瑞芳區","6501200-009","東和里",0,0
"新北市","瑞芳區","6501200-010","上天里",386.992945224767,1569.9529502906
"新北市","瑞芳區","6501200-011","吉慶里",408.45545455929,1350.35803932846
"新北市","瑞芳區","6501200-012","吉安里",151.389923620696,968.102453571329
"新北市","瑞芳區","6501200-013","傑魚里",528.305324072186,2389.68502062951
"新北市","瑞芳區","6501200-014","猴硐里",260.331744485397,656.310940119901
"新北市","瑞芳區","6501200-015","光復里",176.634458190209,505.252611482409
"新北市","瑞芳區","6501200-016","弓橋里",278.073065097139,578.231720317842
"新北市","瑞芳區","6501200-017","碩仁里",219.661453075555,438.384499944893
"新北市","瑞芳區","6501200-018","基山里",182.453619652233,439.487502912054
"新北市","瑞芳區","6501200-019","永慶里",0,0
"新北市","瑞芳區","6501200-020","崇文里",156.819905335933,622.568278535958
"新北市","瑞芳區","6501200-021","福住里",0,0
"新北市","瑞芳區","6501200-022","頌德里",198.799857380924,596.597801174412
"新北市","瑞芳區","6501200-023","新山里",207.469587060761,321.193266661818
"新北市","瑞芳區","6501200-024","瓜山里",175.430627615606,489.759228906326
"新北市","瑞芳區","6501200-025","銅山里",121.851771917505,306.541616227245
"新北市","瑞芳區","6501200-026","石山里",225.49004535811,676.958127974855
"新北市","瑞芳區","6501200-027","濓新里",195.121868040301,437.560912210594
"新北市","瑞芳區","6501200-028","濓洞里",212.049586262908,598.821933059525
"新北市","瑞芳區","6501200-029","海濱里",383.20860826553,913.460252667229
"新北市","瑞芳區","6501200-030","瑞濱里",314.153434391955,1068.61928359526
"新北市","瑞芳區","6501200-031","深澳里",304.485643624117,975.371233779378
"新北市","瑞芳區","6501200-032","南雅里",75.6804631637095,443.11581006852
"新北市","瑞芳區","6501200-033","鼻頭里",130.943645562455,513.345775093354
"新北市","瑞芳區","6501200-034","新峰里",297.052959659404,809.092163313397
"新北市","土城區","6501300-001","埤塘里",435.231188245426,1579.5454474999
"新北市","土城區","6501300-002","土城里",0,0
"新北市","土城區","6501300-003","員林里",133.345593731291,469.681958868749
"新北市","土城區","6501300-004","員仁里",254.323303982789,1433.97921064406
"新北市","土城區","6501300-005","長風里",0,0
"新北市","土城區","6501300-006","日新里",135.341592289894,479.212996981569
"新北市","土城區","6501300-007","日和里",236.261503594304,612.867452898838
"新北市","土城區","6501300-008","貨饒里",147.307029697254,690.052603379086
"新北市","土城區","6501300-009","柑林里",0,0
"新北市","土城區","6501300-010","埤林里",203.290184765754,721.31179294925
"新北市","土城區","6501300-011","瑞興里",50.4765263403724,197.483648426644
"新北市","土城區","6501300-012","清水里",287.337704004539,361.202163599515
"新北市","土城區","6501300-013","清和里",139.138773331765,924.265978171001
"新北市","土城區","6501300-014","永豐里",77.8365583215895,205.367254164158
"新北市","土城區","6501300-015","清化里",360.230204127919,1516.42915754396
"新北市","土城區","6501300-016","清溪里",0,0
"新北市","土城區","6501300-017","峯廷里",171.976374661376,2223.52167999422
"新北市","土城區","6501300-018","平和里",104.979244884318,522.588751938837
"新北市","土城區","6501300-019","廷寮里",274.858589825861,1577.80079013854
"新北市","土城區","6501300-020","大安里",523.873450033963,1863.4370792694
"新北市","土城區","6501300-021","永寧里",576.431418570564,1205.95868927739
"新北市","土城區","6501300-022","沛陂里",281.801800589337,1197.00966540921
"新北市","土城區","6501300-023","頂埔里",347.04648101808,1147.25511207636
"新北市","土城區","6501300-024","頂福里",241.621634407138,2088.79272515129
"新北市","土城區","6501300-025","頂新里",14.4109448911834,229.746366541032
"新北市","土城區","6501300-026","祖田里",332.645934408126,1628.37727505284
"新北市","土城區","6501300-027","樂利里",0,0
"新北市","土城區","6501300-028","廣福里",0,0
"新北市","土城區","6501300-029","學府里",0,0
"新北市","土城區","6501300-030","延壽里",125.879419571061,551.95337394859
"新北市","土城區","6501300-031","安和里",66.9626391508852,283.673873048943
"新北市","土城區","6501300-032","青雲里",142.474543938152,663.383693773687
"新北市","土城區","6501300-033","員福里",101.728108704469,545.606268512945
"新北市","土城區","6501300-034","延吉里",113.898420665768,1241.26865323366
"新北市","土城區","6501300-035","復興里",207.303867458966,606.589889098663
"新北市","土城區","6501300-036","裕生里",0,0
"新北市","土城區","6501300-037","員信里",137.152295943318,638.027078614542
"新北市","土城區","6501300-038","永富里",76.9277346108559,896.558996344672
"新北市","土城區","6501300-039","學成里",0,0
"新北市","土城區","6501300-040","延和里",0,0
"新北市","土城區","6501300-041","中正里",0,0
"新北市","土城區","6501300-042","學士里",0,0
"新北市","土城區","6501300-043","明德里",0,0
"新北市","土城區","6501300-044","廣興里",41.099397562483,166.065933204937
"新北市","土城區","6501300-045","青山里",43.0495022278151,384.590298384829
"新北市","土城區","6501300-046","金城里",33.3545868150342,769.797054735344
"新北市","土城區","6501300-047","延祿里",77.2162877838316,302.789003834356
"新北市","蘆洲區","6501400-001","正義里",466.880538840574,788.991522825408
"新北市","蘆洲區","6501400-002","中原里",54.2770412035783,631.72478666799
"新北市","蘆洲區","6501400-003","中路里",151.432004872317,901.049897021758
"新北市","蘆洲區","6501400-004","光華里",27.4458106205086,460.010400813416
"新北市","蘆洲區","6501400-005","保佑里",0,0
"新北市","蘆洲區","6501400-006","水湳里",432.133523493204,753.407538532668
"新北市","蘆洲區","6501400-007","樓厝里",143.867226891507,539.506117981305
"新北市","蘆洲區","6501400-008","鷺江里",0,0
"新北市","蘆洲區","6501400-009","恆德里",0,0
"新北市","蘆洲區","6501400-010","溪墘里",64.0196464501437,728.815998708584
"新北市","蘆洲區","6501400-011","樹德里",18.6127817534609,234.692815527316
"新北市","蘆洲區","6501400-012","保和里",0,0
"新北市","蘆洲區","6501400-013","仁復里",0,0
"新北市","蘆洲區","6501400-014","得勝里",0,0
"新北市","蘆洲區","6501400-015","南港里",107.781613591288,381.809868052484
"新北市","蘆洲區","6501400-016","永樂里",123.905066284121,237.991858389782
"新北市","蘆洲區","6501400-017","永康里",31.6287468150342,758.854415789266
"新北市","蘆洲區","6501400-018","信義里",53.8367639271369,826.535336267186
"新北市","蘆洲區","6501400-019","玉清里",73.3341189440992,558.589730185653
"新北市","蘆洲區","6501400-020","復興里",152.15956933576,1007.78008644631
"新北市","蘆洲區","6501400-021","水河里",654.425704715676,1542.46678736922
"新北市","蘆洲區","6501400-022","仁愛里",0,0
"新北市","蘆洲區","6501400-023","忠義里",10.882443034301,122.688584349795
"新北市","蘆洲區","6501400-024","九芎里",13.7348048410909,122.769554132422
"新北市","蘆洲區","6501400-025","中華里",0,0
"新北市","蘆洲區","6501400-026","得仁里",185.260295849351,637.141559624418
"新北市","蘆洲區","6501400-027","仁德里",0,0
"新北市","蘆洲區","6501400-028","仁義里",175.334163712696,454.413184487934
"新北市","蘆洲區","6501400-029","光明里",39.8111714500196,528.517284956622
"新北市","蘆洲區","6501400-030","保新里",321.838529346302,1012.08180349414
"新北市","蘆洲區","6501400-031","長安里",39.299965855697,220.183033594319
"新北市","蘆洲區","6501400-032","民和里",48.575128265574,298.800707331396
"新北市","蘆洲區","6501400-033","忠孝里",0,0
"新北市","蘆洲區","6501400-034","福安里",72.9960545004171,185.384691496673
"新北市","蘆洲區","6501400-035","永安里",16.4337431533353,169.278920219283
"新北市","蘆洲區","6501400-036","延平里",14.0052449388521,114.049964933845
"新北市","蘆洲區","6501400-037","成功里",0,0
"新北市","蘆洲區","6501400-038","永德里",10.6880727485541,257.831257834246
"新北市","五股區","6501500-001","興珍里",198.558844673349,1407.05744411976
"新北市","五股區","6501500-002","更寮里",247.455644161123,927.740776111276
"新北市","五股區","6501500-003","集福里",438.902845515081,1765.92596037967
"新北市","五股區","6501500-004","觀音里",516.416910632436,2057.23439362727
"新北市","五股區","6501500-005","成州里",282.126616846761,1486.42469328015
"新北市","五股區","6501500-006","成功里",152.418936671165,1841.08473889229
"新北市","五股區","6501500-007","五龍里",321.261727281547,1511.47730769931
"新北市","五股區","6501500-008","五股里",294.280444577609,1977.40634798675
"新北市","五股區","6501500-009","五福里",123.003158314003,1282.99364245779
"新北市","五股區","6501500-010","德音里",221.120494639841,2055.42980509906
"新北市","五股區","6501500-011","陸一里",26.692510554336,383.303813025474
