"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"高雄市","仁武區","6401700-007","文武里",270.613004063444,2368.59598908369
"高雄市","仁武區","6401700-008","竹後里",1.41348045363794,494.346236912881
"高雄市","仁武區","6401700-009","八卦里",1048.87225131179,5321.7290739709
"高雄市","仁武區","6401700-010","高楠里",128.266506505762,1214.16267546567
"高雄市","仁武區","6401700-011","後安里",68.3488838447787,1622.50926282978
"高雄市","仁武區","6401700-012","中華里",122.246414092099,1275.0744530947
"高雄市","仁武區","6401700-013","五和里",84.5524397016051,3154.79049705882
"高雄市","仁武區","6401700-014","仁和里",11.5035768455612,1334.18855888019
"高雄市","仁武區","6401700-015","赤山里",165.178575323825,2805.15825230157
"高雄市","仁武區","6401700-016","仁慈里",22.1625356055676,1029.00270755017
"高雄市","鳥松區","6401800-001","鳥松里",873.04341147679,5036.99781290074
"高雄市","鳥松區","6401800-002","夢裡里",154.273072126266,3294.36611428263
"高雄市","鳥松區","6401800-003","大華里",75.1447794001263,1053.70793380499
"高雄市","鳥松區","6401800-004","坔埔里",153.798777049216,1814.30972252462
"高雄市","鳥松區","6401800-005","仁美里",371.097968107049,3398.97568188714
"高雄市","鳥松區","6401800-006","大竹里",55.2003283104547,404.691593967124
"高雄市","鳥松區","6401800-007","華美里",57.7203254821841,1741.78674982816
"高雄市","岡山區","6401900-001","平安里",22.9912077352851,825.861458134684
"高雄市","岡山區","6401900-002","岡山里",54.4349201341069,1590.49588873341
"高雄市","岡山區","6401900-003","壽天里",75.3483780960706,2245.75329727857
"高雄市","岡山區","6401900-004","維仁里",15.4729330643338,526.714755398033
"高雄市","岡山區","6401900-005","後紅里",0.923554382293268,522.775250236412
"高雄市","岡山區","6401900-006","大遼里",6.67235112315468,274.058370851386
"高雄市","岡山區","6401900-007","忠孝里",18.2045610010349,600.370088060627
"高雄市","岡山區","6401900-008","和平里",2.74829534450602,52.4382427322979
"高雄市","岡山區","6401900-009","前峰里",1.86251533793579,654.36733260187
"高雄市","岡山區","6401900-010","劉厝里",12.0392804139341,1064.51134229311
"高雄市","岡山區","6401900-011","協和里",43.1785314414689,1178.789515133
"高雄市","岡山區","6401900-012","後協里",31.4251550631407,1024.14312501311
"高雄市","岡山區","6401900-013","信義里",13.0755389213053,601.542629733444
"高雄市","岡山區","6401900-014","潭底里",24.7183895838799,435.040742865642
"高雄市","岡山區","6401900-015","三和里",23.3240704211809,421.439737719893
"高雄市","岡山區","6401900-016","仁壽里",1.75471512085364,625.861177726876
"高雄市","岡山區","6401900-017","碧紅里",72.3258514797,2004.3028630089
"高雄市","岡山區","6401900-018","程香里",4.16036982844996,823.467832362944
"高雄市","岡山區","6401900-019","竹圍里",201.505026614198,2494.43786190666
"高雄市","岡山區","6401900-020","台上里",101.87609922887,1321.02566995234
"高雄市","岡山區","6401900-021","灣裡里",78.2290905859195,898.580606871542
"高雄市","岡山區","6401900-022","白米里",28.3877905635959,473.997042373774
"高雄市","岡山區","6401900-023","石潭里",28.744899467752,580.544139646559
"高雄市","岡山區","6401900-024","福興里",8.18825519823012,652.678635045349
"高雄市","岡山區","6401900-025","本洲里",70.8225698346327,843.702165058222
"高雄市","岡山區","6401900-026","嘉興里",20.8473444926305,649.717973708607
"高雄市","岡山區","6401900-027","嘉峰里",0.551484726909442,186.26848260157
"高雄市","岡山區","6401900-028","華崗里",7.53694376466651,713.951348650241
"高雄市","岡山區","6401900-029","大莊里",1.00560431303304,107.16973816647
"高雄市","岡山區","6401900-030","協榮里",6.68475130384815,821.543071525474
"高雄市","岡山區","6401900-031","為隨里",0.505085506414783,128.409184320427
"高雄市","岡山區","6401900-032","壽峰里",2.93026147116694,739.586226622729
"高雄市","岡山區","6401900-033","仁義里",32.7730506354954,1066.83620034712
"高雄市","橋頭區","6402000-001","橋頭里",6.28985691153032,603.826100571965
"高雄市","橋頭區","6402000-002","橋南里",83.4858874803244,474.164791165288
"高雄市","橋頭區","6402000-003","仕隆里",31.8390943265028,863.446701947832
"高雄市","橋頭區","6402000-004","仕豐里",5.06129551837186,618.875285568723
"高雄市","橋頭區","6402000-005","芋寮里",70.7749183501308,858.138722737617
"高雄市","橋頭區","6402000-006","東林里",7.46147549957458,468.250345679081
"高雄市","橋頭區","6402000-007","西林里",17.8821592660635,806.925280391332
"高雄市","橋頭區","6402000-008","白樹里",14.916513122089,735.259554095202
"高雄市","橋頭區","6402000-009","筆秀里",17.6140531170075,670.07428379403
"高雄市","橋頭區","6402000-010","新莊里",13.3953033446038,877.694819378287
"高雄市","橋頭區","6402000-011","甲北里",4.40455793901002,585.64672893688
"高雄市","橋頭區","6402000-012","甲南里",1.94325389643003,910.113572254634
"高雄市","橋頭區","6402000-013","頂鹽里",55.1417780437853,634.619760128301
"高雄市","橋頭區","6402000-014","中崎里",7.82175374363671,208.936585868825
"高雄市","橋頭區","6402000-015","仕和里",5.86488429852379,627.529516847367
"高雄市","橋頭區","6402000-016","德松里",16.7579299749175,485.74929371806
"高雄市","橋頭區","6402000-017","三德里",16.0876866799761,332.974219933927
"高雄市","燕巢區","6402100-001","尖山里",211.445607712897,912.13717579371
"高雄市","燕巢區","6402100-002","瓊林里",4.88068591839147,470.516596613676
"高雄市","燕巢區","6402100-003","安招里",14.0854840885467,659.07171042815
"高雄市","燕巢區","6402100-004","角宿里",184.015918456674,946.005243692944
"高雄市","燕巢區","6402100-005","鳳雄里",59.167299958872,1165.45302035162
"高雄市","燕巢區","6402100-006","金山里",115.975044535313,374.79225169546
"高雄市","燕巢區","6402100-007","東燕里",65.4437368848846,1076.02058622285
"高雄市","燕巢區","6402100-008","南燕里",14.5481994765059,922.550397413338
"高雄市","燕巢區","6402100-009","西燕里",38.8354604990174,935.648962808641
"高雄市","燕巢區","6402100-010","橫山里",245.008778086013,1024.48134609212
"高雄市","燕巢區","6402100-011","深水里",205.982104488777,1051.76167185311
"高雄市","田寮區","6402200-001","鹿埔里",70.7250017469023,393.411468877948
"高雄市","田寮區","6402200-002","南安里",329.605084121851,1036.11498203704
"高雄市","田寮區","6402200-003","大同里",1.8191225255189,139.318187992342
"高雄市","田寮區","6402200-004","田寮里",282.515104847062,428.797082520948
"高雄市","田寮區","6402200-005","七星里",139.355770590501,857.327480183551
"高雄市","田寮區","6402200-006","崇德里",60.4681346063591,698.178712147865
"高雄市","田寮區","6402200-007","西德里",41.1218001256177,724.687093474188
"高雄市","田寮區","6402200-008","三和里",33.6600795777925,303.491000901621
"高雄市","田寮區","6402200-009","古亭里",63.3911914282527,436.04158036378
"高雄市","田寮區","6402200-010","新興里",257.784157563442,913.367935833622
"高雄市","阿蓮區","6402300-001","石安里",2.6777442987247,213.632588760494
"高雄市","阿蓮區","6402300-002","中路里",0.539855007463418,516.400459693102
"高雄市","阿蓮區","6402300-003","峯山里",129.785216568154,966.962318043832
"高雄市","阿蓮區","6402300-004","港後里",2.45875011733217,177.696776978521
"高雄市","阿蓮區","6402300-005","崗山里",0.854030987510346,639.345299145124
"高雄市","阿蓮區","6402300-006","阿蓮里",96.4562124047546,2536.39878207816
"高雄市","阿蓮區","6402300-007","清蓮里",0.712270084907843,845.527138259846
"高雄市","阿蓮區","6402300-008","和蓮里",0.77147718907266,50.17573032562
"高雄市","阿蓮區","6402300-009","青旗里",1.13059270761434,149.166186988768
"高雄市","阿蓮區","6402300-010","復安里",2.67830831376934,387.037120238535
"高雄市","阿蓮區","6402300-011","玉庫里",0.50833497097417,1118.99058237127
"高雄市","阿蓮區","6402300-012","南蓮里",23.7677549993559,719.987369823935
"高雄市","路竹區","6402400-001","竹滬里",59.1356099320196,1308.77993592498
"高雄市","路竹區","6402400-002","頂寮里",24.7729832038057,541.153115670547
"高雄市","路竹區","6402400-003","新達里",36.6076483340274,478.132602732193
"高雄市","路竹區","6402400-004","後鄉里",18.2335489274353,494.728931111083
"高雄市","路竹區","6402400-005","北嶺里",50.4928733550461,661.745242743711
"高雄市","路竹區","6402400-006","社西里",17.8421247633314,700.830703347705
"高雄市","路竹區","6402400-007","甲北里",96.1197449854805,1220.98012938446
"高雄市","路竹區","6402400-008","甲南里",44.9457389180716,1321.88804281389
"高雄市","路竹區","6402400-009","下坑里",66.3478687064568,1201.56239400843
"高雄市","路竹區","6402400-010","竹園里",59.0062149102684,503.726889984965
"高雄市","路竹區","6402400-011","竹東里",13.712757502609,549.369469974786
"高雄市","路竹區","6402400-012","竹西里",20.5365283094697,466.168325705025
"高雄市","路竹區","6402400-013","文北里",23.1153482166357,819.458060048421
"高雄市","路竹區","6402400-014","文南里",41.163740795262,602.102745442979
"高雄市","路竹區","6402400-015","三爺里",34.1697150027355,527.377469604054
"高雄市","路竹區","6402400-016","鴨寮里",67.0622921113666,550.303565729972
"高雄市","路竹區","6402400-017","社東里",97.017532930991,916.299921177617
"高雄市","路竹區","6402400-018","社中里",9.2163054029265,185.36246522924
"高雄市","路竹區","6402400-019","竹南里",25.5422848465831,597.676867942301
"高雄市","路竹區","6402400-020","社南里",13.2230452460538,895.511935003734
"高雄市","湖內區","6402500-001","海山里",26.181602202238,791.621907653078
"高雄市","湖內區","6402500-002","劉家里",6.86461726551508,430.743127635018
"高雄市","湖內區","6402500-003","太爺里",11.0798760528674,302.173435976102
"高雄市","湖內區","6402500-004","公舘里",19.8172086474472,484.210246270541
"高雄市","湖內區","6402500-005","葉厝里",5.04990342763786,832.006778710311
"高雄市","湖內區","6402500-006","大湖里",45.0725855834372,1278.14232122093
"高雄市","湖內區","6402500-007","田尾里",19.8894313060905,367.314037269489
"高雄市","湖內區","6402500-008","湖內里",157.823636244353,1775.47281316226
"高雄市","湖內區","6402500-009","海埔里",55.1471312166082,402.144971013739
"高雄市","湖內區","6402500-010","文賢里",39.4129893533938,933.068248868855
"高雄市","湖內區","6402500-011","中賢里",22.7694180183526,665.84405630074
"高雄市","湖內區","6402500-012","逸賢里",19.2731485132145,472.673338983281
"高雄市","湖內區","6402500-013","忠興里",19.7357845280576,535.238844325319
"高雄市","湖內區","6402500-014","湖東里",10.7752351738373,744.066759417797
"高雄市","茄萣區","6402600-001","福德里",8.02920012949073,519.301420362064
"高雄市","茄萣區","6402600-002","萬福里",8.91355164267452,741.585606342896
"高雄市","茄萣區","6402600-003","白雲里",16.4519257986851,744.912470401072
"高雄市","茄萣區","6402600-004","嘉賜里",1.34016327311777,657.663343840889
"高雄市","茄萣區","6402600-005","嘉安里",8.90127244193786,677.807326867228
"高雄市","茄萣區","6402600-006","嘉定里",1.40713192990114,300.154148342163
"高雄市","茄萣區","6402600-007","保定里",10.4308280967584,907.903385491354
"高雄市","茄萣區","6402600-008","光定里",17.0618505488831,616.150835183582
"高雄市","茄萣區","6402600-009","大定里",13.8276292665981,836.682593803126
"高雄市","茄萣區","6402600-010","吉定里",13.9324616400783,857.558046866908
"高雄市","茄萣區","6402600-011","嘉樂里",3.80094900151684,810.54550214379
"高雄市","茄萣區","6402600-012","嘉泰里",1.23301404708434,191.160873407927
"高雄市","茄萣區","6402600-013","嘉福里",0.493054521343231,199.692673476633
"高雄市","茄萣區","6402600-014","和協里",3.23683067733527,280.904244042137
"高雄市","茄萣區","6402600-015","崎漏里",170.259699223882,3923.80487499005
"高雄市","永安區","6402700-001","永安里",91.3806725899309,773.859603573279
"高雄市","永安區","6402700-002","永華里",70.4711886574418,942.212625772308
"高雄市","永安區","6402700-003","新港里",81.5637170098861,1397.27361265498
"高雄市","永安區","6402700-004","鹽田里",72.0400111016512,354.326875848008
"高雄市","永安區","6402700-005","保寧里",80.5100729581962,1133.64941671869
"高雄市","永安區","6402700-006","維新里",257.230882253142,2237.81074243942
"高雄市","彌陀區","6402800-001","光和里",52.356720154611,599.436063768016
"高雄市","彌陀區","6402800-002","彌靖里",10.4262721482918,497.87750075494
"高雄市","彌陀區","6402800-003","彌仁里",7.49195792236614,168.987296343442
"高雄市","彌陀區","6402800-004","彌壽里",13.1516511284815,236.834920634573
"高雄市","彌陀區","6402800-005","彌陀里",30.1653464878574,547.428666703335
"高雄市","彌陀區","6402800-006","舊港里",35.1036281995768,679.589834286959
"高雄市","彌陀區","6402800-007","文安里",15.4602903944308,849.868259385453
"高雄市","彌陀區","6402800-008","鹽埕里",14.7708231863571,619.667105412434
"高雄市","彌陀區","6402800-009","過港里",18.9813216621617,661.038145411291
"高雄市","彌陀區","6402800-010","海尾里",4.9102364494454,470.296164890031
"高雄市","彌陀區","6402800-011","漯底里",24.5849105147497,779.975683925588
"高雄市","彌陀區","6402800-012","南寮里",70.8749536153475,1272.90618455395
"高雄市","梓官區","6402900-001","梓信里",51.2833404548478,981.532504842702
"高雄市","梓官區","6402900-002","梓義里",9.24415328918014,682.185204007222
"高雄市","梓官區","6402900-003","梓和里",3.08017444728187,516.379352058131
"高雄市","梓官區","6402900-004","梓平里",9.74102464994153,497.157574828849
"高雄市","梓官區","6402900-005","中崙里",23.2912076860364,626.717174444232
"高雄市","梓官區","6402900-006","赤崁里",32.4097603470243,757.116316394099
"高雄市","梓官區","6402900-007","禮蚵里",4.14689308269467,585.935883246027
"高雄市","梓官區","6402900-008","智蚵里",3.92637068756851,843.893762702297
"高雄市","梓官區","6402900-009","信蚵里",4.19413155965697,420.62193792794
"高雄市","梓官區","6402900-010","同安里",19.5398061399421,570.06711604223
"高雄市","梓官區","6402900-011","大舍里",5.20426297298472,816.971346054746
"高雄市","梓官區","6402900-012","赤東里",10.0519543352223,694.612207037175
"高雄市","梓官區","6402900-013","赤西里",10.5294676276913,301.657786956466
"高雄市","梓官區","6402900-014","茄苳里",7.4689046427992,654.992653715618
"高雄市","梓官區","6402900-015","典寶里",10.2411221948657,673.248809513555
"高雄市","旗山區","6403000-001","太平里",7.34019066435757,540.829574491462
"高雄市","旗山區","6403000-002","大德里",5.2159090894786,582.782396115498
"高雄市","旗山區","6403000-003","湄洲里",15.7669921164394,969.333561139451
"高雄市","旗山區","6403000-004","圓富里",198.620721804884,897.529069437363
"高雄市","旗山區","6403000-005","中正里",121.461548234652,696.515374221823
"高雄市","旗山區","6403000-006","大林里",337.373190366753,734.159264425047
"高雄市","旗山區","6403000-007","上洲里",107.26791923285,628.528126429387
"高雄市","旗山區","6403000-008","新光里",49.8129713215516,654.540758779802
"高雄市","旗山區","6403000-009","南勝里",193.628035110684,1959.09452868717
"高雄市","旗山區","6403000-010","中寮里",104.226178754961,295.929540166299
"高雄市","旗山區","6403000-011","東平里",280.243910037359,865.573715109184
"高雄市","旗山區","6403000-012","東昌里",66.234697793708,1023.71807520171
"高雄市","旗山區","6403000-013","竹峰里",23.8972444041475,700.124787744461
"高雄市","旗山區","6403000-014","瑞吉里",19.3603635125487,477.488736909583
"高雄市","旗山區","6403000-015","永和里",84.7819775991045,1585.28358736144
"高雄市","旗山區","6403000-016","三協里",365.224864357456,1852.64270021164
"高雄市","旗山區","6403000-017","鯤洲里",22.2374789795913,403.369297253411
"高雄市","旗山區","6403000-018","大山里",103.884683718416,891.019698026601
"高雄市","旗山區","6403000-019","中洲里",39.2880679372,357.066486650879
"高雄市","旗山區","6403000-020","南洲里",37.7528359403589,472.556833655237
"高雄市","旗山區","6403000-021","廣福里",284.934210229999,513.656434499009
"高雄市","美濃區","6403100-001","福安里",124.430657059212,956.977846955189
"高雄市","美濃區","6403100-002","合和里",124.159425869876,1254.72297093411
"高雄市","美濃區","6403100-003","祿興里",69.8994323029372,945.31083776567
"高雄市","美濃區","6403100-004","中壇里",150.569923261739,858.661935434606
"高雄市","美濃區","6403100-005","德興里",113.407496386784,706.365494651473
"高雄市","美濃區","6403100-006","龍山里",276.195487330256,928.87917051633
"高雄市","美濃區","6403100-007","獅山里",202.476562159519,1108.37137343524
"高雄市","美濃區","6403100-008","龍肚里",323.501997481486,662.460886342669
"高雄市","美濃區","6403100-009","廣德里",113.466546578841,829.6017261275
"高雄市","美濃區","6403100-010","興隆里",126.136494333046,766.246312377954
"高雄市","美濃區","6403100-011","中圳里",90.321738029344,1022.20180367383
"高雄市","美濃區","6403100-012","東門里",26.3037359713957,395.56571059451
"高雄市","美濃區","6403100-013","泰安里",33.4860434894631,657.379367039293
"高雄市","美濃區","6403100-014","瀰濃里",51.9004549608278,764.729016351297
"高雄市","美濃區","6403100-015","清水里",113.380541827535,846.323138368683
"高雄市","美濃區","6403100-016","吉洋里",211.689271069151,1085.38534629604
"高雄市","美濃區","6403100-017","吉和里",158.630884367306,746.763650380763
"高雄市","美濃區","6403100-018","吉東里",324.528894242824,675.698460460783
"高雄市","美濃區","6403100-019","廣林里",182.018470798874,1420.21519132177
"高雄市","六龜區","6403200-001","新威里",247.636531135003,575.309992101561
"高雄市","六龜區","6403200-002","新興里",60.5714935518162,409.155762488059
"高雄市","六龜區","6403200-003","新寮里",191.928084901475,444.272373985289
"高雄市","六龜區","6403200-004","新發里",264.399997828868,1661.44414813703
"高雄市","六龜區","6403200-005","荖濃里",334.046705610212,1589.94490173703
"高雄市","六龜區","6403200-006","六龜里",89.5215443719697,821.084724463095
"高雄市","六龜區","6403200-007","義寶里",19.0932448584584,1122.03663646129
"高雄市","六龜區","6403200-008","興龍里",202.84141359697,659.592504891258
"高雄市","六龜區","6403200-009","中興里",349.008075650837,1057.19690220372
"高雄市","六龜區","6403200-010","寶來里",287.90632367227,2192.70945030426
"高雄市","六龜區","6403200-011","文武里",98.4357214774985,863.00612771637
"高雄市","六龜區","6403200-012","大津里",26.6105445372314,363.292500844632
"高雄市","甲仙區","6403300-001","東安里",268.939979660737,471.351925126211
"高雄市","甲仙區","6403300-002","西安里",86.616831981294,835.049784883752
"高雄市","甲仙區","6403300-003","和安里",106.327743442001,419.442787525971
"高雄市","甲仙區","6403300-004","大田里",214.209570975172,773.492230276802
"高雄市","甲仙區","6403300-005","寶隆里",69.6373101342385,407.255110252198
"高雄市","甲仙區","6403300-006","關山里",287.348213285846,362.966117849257
"高雄市","甲仙區","6403300-007","小林里",257.776444128318,514.147623167234
"高雄市","杉林區","6403400-001","杉林里",175.430194184336,559.364374451873
"高雄市","杉林區","6403400-002","木梓里",176.553118180337,752.457003093722
"高雄市","杉林區","6403400-003","集來里",441.014071295894,2209.79694458804
"高雄市","杉林區","6403400-004","新庄里",460.64013586076,971.981588131538
"高雄市","杉林區","6403400-005","上平里",74.1319097086326,1047.68704073417
"高雄市","杉林區","6403400-006","月眉里",240.479629877971,1055.90396700704
"高雄市","杉林區","6403400-007","月美里",218.153075199609,708.977846333251
"高雄市","杉林區","6403400-008","大愛里",0.771477189072667,49.10145752562
"高雄市","內門區","6403500-001","溝坪里",249.532869943964,858.626352669035
"高雄市","內門區","6403500-002","金竹里",288.144463081688,377.626712332626
"高雄市","內門區","6403500-003","永富里",356.139785758196,742.070592847687
"高雄市","內門區","6403500-004","永吉里",152.356977126718,366.926083294944
"高雄市","內門區","6403500-005","永興里",32.2575286630224,267.804932920743
"高雄市","內門區","6403500-006","石坑里",247.95453954697,431.052186379218
"高雄市","內門區","6403500-007","內門里",14.4754272448099,470.259761558993
"高雄市","內門區","6403500-008","內豊里",111.203069350162,981.055001321749
"高雄市","內門區","6403500-009","觀亭里",44.7336071696242,721.652712713222
"高雄市","內門區","6403500-010","中埔里",285.435877853265,454.859867656639
"高雄市","內門區","6403500-011","內東里",238.847050323741,706.473211307114
"高雄市","內門區","6403500-012","內南里",210.183245223065,393.153213439472
"高雄市","內門區","6403500-013","東埔里",193.755198862382,380.078162558687
"高雄市","內門區","6403500-014","三平里",190.145357981548,587.261347935717
"高雄市","內門區","6403500-015","木柵里",304.862039716434,492.942001680254
"高雄市","內門區","6403500-016","內興里",63.4903733612707,363.667823472507
"高雄市","內門區","6403500-017","瑞山里",198.658988973394,351.698922761568
"高雄市","內門區","6403500-018","光興里",100.544657799532,437.832641656535
"高雄市","茂林區","6403600-001","茂林里",37.7153847757861,563.880042596145
"高雄市","茂林區","6403600-002","萬山里",42.281721753822,380.252385680264
"高雄市","茂林區","6403600-003","多納里",227.461638707236,521.971056491799
"高雄市","桃源區","6403700-001","桃源里",186.227638786603,702.870356252491
"高雄市","桃源區","6403700-002","寶山里",310.969086692241,660.370140607984
"高雄市","桃源區","6403700-003","建山里",105.689370691684,536.388479618781
"高雄市","桃源區","6403700-004","高中里",189.065022384671,647.156902615696
"高雄市","桃源區","6403700-005","勤和里",84.7757304313404,579.679470546738
"高雄市","桃源區","6403700-006","復興里",59.161107791259,394.166680248289
"高雄市","桃源區","6403700-007","拉芙蘭里",47.6654989303617,394.777292302489
"高雄市","桃源區","6403700-008","梅山里",79.8702900550433,509.779853180964
"高雄市","那瑪夏區","6403800-001","達卡努瓦里",197.596261091924,982.252881876502
"高雄市","那瑪夏區","6403800-002","瑪雅里",288.074562855253,801.469938987082
"高雄市","那瑪夏區","6403800-003","南沙魯里",266.669741647593,618.999891091004
"新北市","板橋區","6500100-001","留侯里",7.47033096581059,74.4688152388511
"新北市","板橋區","6500100-002","流芳里",22.0255672166991,132.409844397968
"新北市","板橋區","6500100-003","赤松里",39.2445217825927,270.433831519132
"新北市","板橋區","6500100-004","黃石里",6.3065255606422,100.540447631363
"新北市","板橋區","6500100-005","挹秀里",8.93426364252466,117.120893302028
"新北市","板橋區","6500100-006","湳興里",226.776994467865,610.266641860504
"新北市","板橋區","6500100-007","新興里",49.7304524460983,330.21146718093
"新北市","板橋區","6500100-008","社後里",450.137017737841,829.57292713866
"新北市","板橋區","6500100-009","香社里",55.2781152610268,458.99168273444
"新北市","板橋區","6500100-010","中正里",105.13806138402,541.739949411146
"新北市","板橋區","6500100-011","自強里",15.2822328187217,77.8093356456318
"新北市","板橋區","6500100-012","自立里",68.8123192700708,311.675333107716
"新北市","板橋區","6500100-013","光華里",20.4397587850303,117.478126044177
"新北市","板橋區","6500100-014","國光里",13.2064382528602,116.016684886408
"新北市","板橋區","6500100-015","港尾里",16.35356967512,73.6289896321009
"新北市","板橋區","6500100-016","金華里",27.4993180570255,187.850230590635
"新北市","板橋區","6500100-017","港德里",15.4444907420342,100.688376156138
"新北市","板橋區","6500100-018","民權里",87.0474602661903,249.966873669269
"新北市","板橋區","6500100-019","建國里",55.2674053008903,306.391328485447
"新北市","板橋區","6500100-020","漢生里",49.1774476407073,343.44120517845
"新北市","板橋區","6500100-021","公舘里",53.0646499152792,207.517110001694
"新北市","板橋區","6500100-022","新民里",50.7070864381382,290.367231909801
"新北市","板橋區","6500100-023","幸福里",84.1542586426217,439.221747420167
"新北市","板橋區","6500100-024","忠誠里",47.86075657981,364.473309338098
"新北市","板橋區","6500100-025","百壽里",70.4465356942885,446.026552955455
"新北市","板橋區","6500100-026","介壽里",22.0232929552729,178.920259191621
"新北市","板橋區","6500100-027","新埔里",41.715434437804,212.573626099897
"新北市","板橋區","6500100-028","華江里",200.684818192207,501.309967767009
"新北市","板橋區","6500100-029","江翠里",128.312863434363,1071.19745924696
"新北市","板橋區","6500100-030","純翠里",116.758780725839,1102.35434358746
"新北市","板橋區","6500100-031","溪頭里",68.684428971815,728.310521337598
"新北市","板橋區","6500100-032","聯翠里",52.0291030773225,265.087056823314
"新北市","板橋區","6500100-033","宏翠里",54.7134578046964,597.869312160567
"新北市","板橋區","6500100-034","仁翠里",45.2724007802698,263.44871707912
"新北市","板橋區","6500100-035","新翠里",201.898060759895,566.777160896311
"新北市","板橋區","6500100-036","吉翠里",87.6923720667308,585.482263100591
"新北市","板橋區","6500100-037","德翠里",97.0966971312791,561.81420181807
"新北市","板橋區","6500100-038","滿翠里",58.6152364679133,218.058370470567
"新北市","板橋區","6500100-039","明翠里",86.451005388247,714.415502318316
"新北市","板橋區","6500100-040","松翠里",54.3908905217752,468.645795705899
"新北市","板橋區","6500100-041","柏翠里",133.594380707898,811.481632823486
"新北市","板橋區","6500100-042","龍翠里",51.1289241143488,571.594749755616
"新北市","板橋區","6500100-043","華翠里",55.8958358308413,388.4507291679
"新北市","板橋區","6500100-044","忠翠里",463.375669405659,750.774814454345
"新北市","板橋區","6500100-045","嵐翠里",51.8591325548404,282.227466395143
"新北市","板橋區","6500100-046","文翠里",46.3863092902943,330.362612175369
"新北市","板橋區","6500100-047","青翠里",51.5800651954623,411.07719995236
"新北市","板橋區","6500100-048","懷翠里",96.274564331659,754.14040579648
"新北市","板橋區","6500100-049","福翠里",46.8193992441532,261.902667395809
"新北市","板橋區","6500100-050","港嘴里",154.152308202916,596.876077132733
"新北市","板橋區","6500100-051","振興里",68.9141865542115,648.459432796478
"新北市","板橋區","6500100-052","振義里",112.766356682059,391.902344760222
"新北市","板橋區","6500100-053","光復里",96.857331064988,539.092522432485
"新北市","板橋區","6500100-054","埔墘里",86.1748211558558,467.983438236551
"新北市","板橋區","6500100-055","長壽里",10.7421768390956,85.8449725593613
"新北市","板橋區","6500100-056","福壽里",127.510177602618,568.81206451521
"新北市","板橋區","6500100-057","海山里",95.2437084460669,1278.29420168831
"新北市","板橋區","6500100-058","九如里",118.363055920803,132.376005582512
"新北市","板橋區","6500100-059","玉光里",40.1363010844679,341.192502040489
"新北市","板橋區","6500100-060","光仁里",52.4791283543031,244.235899037428
"新北市","板橋區","6500100-061","埤墘里",128.817513644191,233.33112947791
"新北市","板橋區","6500100-062","永安里",68.3373946148955,367.774111498972
"新北市","板橋區","6500100-063","雙玉里",85.1516184742653,617.063644252193
"新北市","板橋區","6500100-064","廣新里",59.8183837836936,416.958160030739
"新北市","板橋區","6500100-065","深丘里",315.210692028547,786.237998010638
"新北市","板橋區","6500100-066","香丘里",54.1230222259542,232.067471214937
"新北市","板橋區","6500100-067","西安里",52.2540766228686,401.676535318665
"新北市","板橋區","6500100-068","東丘里",117.966941046388,376.995670946125
"新北市","板橋區","6500100-069","長安里",77.4737120388336,278.601581584808
"新北市","板橋區","6500100-070","福丘里",26.9489830671792,251.579245095748
"新北市","板橋區","6500100-071","福祿里",61.1892270775398,187.537815098405
"新北市","板橋區","6500100-072","民族里",55.4896450003573,531.424376389554
"新北市","板橋區","6500100-073","國泰里",98.3915065208369,422.746849665217
"新北市","板橋區","6500100-074","福德里",60.3866905874247,843.317263158813
"新北市","板橋區","6500100-075","景星里",86.6071135919047,211.187885555326
"新北市","板橋區","6500100-076","福星里",92.0474703328215,307.117601361418
"新北市","板橋區","6500100-077","鄉雲里",55.9664484945595,274.182367510808
"新北市","板橋區","6500100-078","廣德里",174.870793824818,773.594281371905
"新北市","板橋區","6500100-079","大豐里",41.0011420324264,490.292989386308
"新北市","板橋區","6500100-080","重慶里",276.45481119205,570.356295893842
"新北市","板橋區","6500100-081","仁愛里",40.1375085760745,162.269198476066
"新北市","板橋區","6500100-082","和平里",29.7382227799503,192.282884863925
"新北市","板橋區","6500100-083","廣福里",137.562201305048,869.960262120406
"新北市","板橋區","6500100-084","華興里",50.5576905961022,380.851487142584
"新北市","板橋區","6500100-085","華貴里",126.536892187926,222.022316968223
"新北市","板橋區","6500100-086","華德里",168.066601309446,591.641866239591
"新北市","板橋區","6500100-087","華東里",134.311281847755,661.682091267294
"新北市","板橋區","6500100-088","信義里",37.2099360600981,586.355092286516
"新北市","板橋區","6500100-089","浮洲里",198.444145607499,868.0977390034
"新北市","板橋區","6500100-090","華中里",241.823338082094,699.9943525473
"新北市","板橋區","6500100-091","僑中里",103.136377980281,317.288348957105
"新北市","板橋區","6500100-092","中山里",170.4080642191,722.177032565078
"新北市","板橋區","6500100-093","復興里",21.7188017212646,88.3607526673918
"新北市","板橋區","6500100-094","大安里",129.593384145615,895.901325870534
"新北市","板橋區","6500100-095","福安里",80.9729734606624,755.924965703575
"新北市","板橋區","6500100-096","聚安里",98.0386660402315,874.234329891356
"新北市","板橋區","6500100-097","龍安里",81.4975236209461,707.694197305944
"新北市","板橋區","6500100-098","崑崙里",486.540304155235,995.153135229885
"新北市","板橋區","6500100-099","溪洲里",164.688995000234,1520.27399586881
